Prot_7952,Prot_4159
Prot_7953,Prot_138
Prot_7954,Prot_5485
Prot_7954,Prot_3694
Prot_7954,Prot_2583
Prot_7954,Prot_4990
Prot_7954,Prot_7119
Prot_7954,Prot_8592
Prot_7954,Prot_7729
Prot_7954,Prot_10025
Prot_7954,Prot_8169
Prot_7954,Prot_5451
Prot_7954,Prot_7952
Prot_7954,Prot_6577
Prot_7955,Prot_7199
Prot_7955,Prot_1928
Prot_7956,Prot_2651
Prot_7956,Prot_1487
Prot_7956,Prot_573
Prot_7957,Prot_6898
Prot_7957,Prot_5760
Prot_7957,Prot_4481
Prot_7958,Prot_8644
Prot_7958,Prot_2057
Prot_7959,Prot_4535
Prot_7959,Prot_146
Prot_7959,Prot_9293
Prot_7960,Prot_8455
Prot_7960,Prot_6808
Prot_7960,Prot_187
Prot_7960,Prot_5869
Prot_7960,Prot_420
Prot_7960,Prot_3226
Prot_7960,Prot_8668
Prot_7960,Prot_3804
Prot_7960,Prot_8879
Prot_7960,Prot_8415
Prot_7960,Prot_9184
Prot_7960,Prot_9964
Prot_7960,Prot_8423
Prot_7960,Prot_4610
Prot_7960,Prot_1884
Prot_7960,Prot_5796
Prot_7960,Prot_1449
Prot_7960,Prot_164
Prot_7960,Prot_2237
Prot_7960,Prot_8036
Prot_7960,Prot_2808
Prot_7961,Prot_1986
Prot_7961,Prot_125
Prot_7961,Prot_9789
Prot_7961,Prot_7065
Prot_7962,Prot_9521
Prot_7963,Prot_403
Prot_7963,Prot_7647
Prot_7963,Prot_7378
Prot_7963,Prot_4746
Prot_7964,Prot_7718
Prot_7965,Prot_4564
Prot_7965,Prot_5905
Prot_7965,Prot_3001
Prot_7965,Prot_9628
Prot_7966,Prot_7984
Prot_7967,Prot_3012
Prot_7967,Prot_2342
Prot_7967,Prot_6250
Prot_7967,Prot_97
Prot_7967,Prot_3490
Prot_7967,Prot_4975
Prot_7968,Prot_3144
Prot_7968,Prot_1653
Prot_7969,Prot_2342
Prot_7969,Prot_7584
Prot_7969,Prot_5949
Prot_7969,Prot_1706
Prot_7969,Prot_9062
Prot_7969,Prot_7776
Prot_7970,Prot_7898
Prot_7970,Prot_9521
Prot_7970,Prot_900
Prot_7970,Prot_9150
Prot_7970,Prot_7584
Prot_7970,Prot_1480
Prot_7970,Prot_9904
Prot_7970,Prot_5755
Prot_7970,Prot_9134
Prot_7970,Prot_8419
Prot_7970,Prot_4610
Prot_7970,Prot_6179
Prot_7970,Prot_4445
Prot_7971,Prot_3186
Prot_7971,Prot_282
Prot_7971,Prot_9751
Prot_7971,Prot_8443
Prot_7971,Prot_8583
Prot_7971,Prot_6572
Prot_7971,Prot_8097
Prot_7971,Prot_3050
Prot_7972,Prot_17
Prot_7972,Prot_7729
Prot_7973,Prot_2730
Prot_7973,Prot_8112
Prot_7973,Prot_7898
Prot_7973,Prot_8292
Prot_7973,Prot_8315
Prot_7973,Prot_4036
Prot_7973,Prot_9480
Prot_7973,Prot_5292
Prot_7973,Prot_6095
Prot_7973,Prot_6809
Prot_7973,Prot_4
Prot_7973,Prot_3071
Prot_7973,Prot_830
Prot_7973,Prot_4132
Prot_7973,Prot_9975
Prot_7973,Prot_1867
Prot_7973,Prot_2938
Prot_7973,Prot_9086
Prot_7973,Prot_6242
Prot_7973,Prot_1393
Prot_7974,Prot_63
Prot_7974,Prot_8387
Prot_7974,Prot_6258
Prot_7974,Prot_8923
Prot_7974,Prot_1842
Prot_7974,Prot_7476
Prot_7974,Prot_8353
Prot_7974,Prot_6696
Prot_7975,Prot_4535
Prot_7975,Prot_5164
Prot_7975,Prot_3071
Prot_7975,Prot_8292
Prot_7975,Prot_3500
Prot_7975,Prot_1678
Prot_7975,Prot_8865
Prot_7975,Prot_4330
Prot_7975,Prot_8959
Prot_7976,Prot_6335
Prot_7976,Prot_1868
Prot_7976,Prot_1399
Prot_7977,Prot_5947
Prot_7977,Prot_3882
Prot_7978,Prot_4535
Prot_7978,Prot_5084
Prot_7978,Prot_4028
Prot_7978,Prot_1678
Prot_7978,Prot_1570
Prot_7979,Prot_6364
Prot_7980,Prot_7502
Prot_7980,Prot_1876
Prot_7981,Prot_4397
Prot_7981,Prot_8891
Prot_7981,Prot_2031
Prot_7982,Prot_9630
Prot_7983,Prot_625
Prot_7984,Prot_7762
Prot_7984,Prot_7936
Prot_7984,Prot_3715
Prot_7984,Prot_7966
Prot_7984,Prot_6496
Prot_7984,Prot_4292
Prot_7984,Prot_125
Prot_7984,Prot_9907
Prot_7985,Prot_9057
Prot_7985,Prot_10035
Prot_7985,Prot_3483
Prot_7985,Prot_8472
Prot_7985,Prot_4127
Prot_7985,Prot_7729
Prot_7985,Prot_3023
Prot_7985,Prot_9040
Prot_7985,Prot_3990
Prot_7985,Prot_1926
Prot_7985,Prot_6221
Prot_7985,Prot_5648
Prot_7986,Prot_5365
Prot_7987,Prot_7804
Prot_7987,Prot_2223
Prot_7987,Prot_60
Prot_7987,Prot_4935
Prot_7987,Prot_8462
Prot_7987,Prot_4917
Prot_7987,Prot_5950
Prot_7987,Prot_5334
Prot_7987,Prot_7316
Prot_7987,Prot_5501
Prot_7987,Prot_7812
Prot_7987,Prot_6836
Prot_7987,Prot_8932
Prot_7987,Prot_1201
Prot_7987,Prot_1050
Prot_7987,Prot_7146
Prot_7988,Prot_1020
Prot_7989,Prot_2771
Prot_7989,Prot_1227
Prot_7989,Prot_1721
Prot_7989,Prot_5974
Prot_7989,Prot_3368
Prot_7989,Prot_3579
Prot_7989,Prot_5933
Prot_7989,Prot_8906
Prot_7989,Prot_6437
Prot_7989,Prot_532
Prot_7989,Prot_1099
Prot_7989,Prot_1692
Prot_7989,Prot_4098
Prot_7989,Prot_4492
Prot_7989,Prot_1258
Prot_7989,Prot_2406
Prot_7989,Prot_4532
Prot_7989,Prot_1279
Prot_7989,Prot_6928
Prot_7989,Prot_4284
Prot_7989,Prot_6504
Prot_7989,Prot_3943
Prot_7990,Prot_4648
Prot_7990,Prot_3760
Prot_7990,Prot_4659
Prot_7990,Prot_980
Prot_7990,Prot_8634
Prot_7990,Prot_149
Prot_7990,Prot_5362
Prot_7990,Prot_32
Prot_7990,Prot_2025
Prot_7990,Prot_2382
Prot_7990,Prot_287
Prot_7991,Prot_7875
Prot_7991,Prot_8319
Prot_7991,Prot_2799
Prot_7991,Prot_197
Prot_7991,Prot_6008
Prot_7991,Prot_9
Prot_7991,Prot_9841
Prot_7991,Prot_7368
Prot_7991,Prot_951
Prot_7991,Prot_4108
Prot_7991,Prot_4880
Prot_7991,Prot_5290
Prot_7991,Prot_6017
Prot_7991,Prot_7375
Prot_7991,Prot_97
Prot_7991,Prot_3819
Prot_7991,Prot_9215
Prot_7991,Prot_8414
Prot_7991,Prot_8469
Prot_7991,Prot_216
Prot_7991,Prot_7461
Prot_7991,Prot_9546
Prot_7991,Prot_9716
Prot_7991,Prot_4278
Prot_7991,Prot_4283
Prot_7991,Prot_7551
Prot_7991,Prot_4285
Prot_7991,Prot_5586
Prot_7992,Prot_706
Prot_7993,Prot_7323
Prot_7994,Prot_2649
Prot_7994,Prot_7255
Prot_7994,Prot_9298
Prot_7994,Prot_9779
Prot_7994,Prot_2014
Prot_7994,Prot_6895
Prot_7994,Prot_1158
Prot_7994,Prot_5503
Prot_7994,Prot_6442
Prot_7994,Prot_1619
Prot_7994,Prot_8997
Prot_7994,Prot_8489
Prot_7994,Prot_1901
Prot_7994,Prot_4705
Prot_7994,Prot_5086
Prot_7994,Prot_7846
Prot_7994,Prot_4159
Prot_7995,Prot_4592
Prot_7995,Prot_916
Prot_7995,Prot_6263
Prot_7995,Prot_2259
Prot_7995,Prot_5887
Prot_7995,Prot_422
Prot_7995,Prot_7559
Prot_7995,Prot_8595
Prot_7995,Prot_9764
Prot_7996,Prot_5460
Prot_7996,Prot_3694
Prot_7996,Prot_6601
Prot_7996,Prot_2901
Prot_7996,Prot_1806
Prot_7996,Prot_6335
Prot_7996,Prot_8317
Prot_7996,Prot_1399
Prot_7996,Prot_4715
Prot_7996,Prot_388
Prot_7996,Prot_5197
Prot_7996,Prot_8076
Prot_7996,Prot_1732
Prot_7997,Prot_3694
Prot_7997,Prot_4162
Prot_7997,Prot_2865
Prot_7997,Prot_97
Prot_7997,Prot_7729
Prot_7997,Prot_6701
Prot_7997,Prot_5878
Prot_7997,Prot_8827
Prot_7998,Prot_8680
Prot_7998,Prot_1455
Prot_7998,Prot_110
Prot_7998,Prot_5023
Prot_7998,Prot_1435
Prot_7998,Prot_3998
Prot_7998,Prot_103
Prot_7998,Prot_1541
Prot_7999,Prot_4823
Prot_7999,Prot_1320
Prot_7999,Prot_4010
Prot_7999,Prot_4433
Prot_7999,Prot_3066
Prot_8000,Prot_6431
Prot_8000,Prot_2313
Prot_8000,Prot_4627
Prot_8000,Prot_6714
Prot_8001,Prot_6008
Prot_8001,Prot_5586
Prot_8002,Prot_8872
Prot_8002,Prot_5476
Prot_8003,Prot_6360
Prot_8003,Prot_2516
Prot_8003,Prot_415
Prot_8003,Prot_6200
Prot_8003,Prot_6146
Prot_8004,Prot_1741
Prot_8004,Prot_4294
Prot_8004,Prot_7301
Prot_8005,Prot_5871
Prot_8005,Prot_6155
Prot_8005,Prot_10010
Prot_8005,Prot_2251
Prot_8005,Prot_5601
Prot_8005,Prot_1406
Prot_8005,Prot_5605
Prot_8005,Prot_8702
Prot_8005,Prot_6013
Prot_8005,Prot_5242
Prot_8005,Prot_351
Prot_8005,Prot_6742
Prot_8005,Prot_4665
Prot_8005,Prot_2412
Prot_8005,Prot_8907
Prot_8005,Prot_4942
Prot_8005,Prot_686
Prot_8005,Prot_2997
Prot_8005,Prot_4438
Prot_8005,Prot_8636
Prot_8005,Prot_2704
Prot_8005,Prot_1201
Prot_8005,Prot_3941
Prot_8005,Prot_9931
Prot_8005,Prot_8722
Prot_8005,Prot_7145
Prot_8006,Prot_9151
Prot_8007,Prot_2978
Prot_8007,Prot_3164
Prot_8007,Prot_5478
Prot_8007,Prot_6374
Prot_8007,Prot_8811
Prot_8007,Prot_6263
Prot_8007,Prot_5153
Prot_8007,Prot_5678
Prot_8007,Prot_159
Prot_8008,Prot_8766
Prot_8008,Prot_7008
Prot_8009,Prot_47
Prot_8009,Prot_4249
Prot_8009,Prot_1065
Prot_8010,Prot_9485
Prot_8011,Prot_5959
Prot_8011,Prot_4541
Prot_8011,Prot_5832
Prot_8011,Prot_637
Prot_8012,Prot_5328
Prot_8012,Prot_5049
Prot_8013,Prot_4752
Prot_8013,Prot_311
Prot_8013,Prot_9040
Prot_8013,Prot_5648
Prot_8014,Prot_9755
Prot_8014,Prot_8317
Prot_8014,Prot_4454
Prot_8014,Prot_9159
Prot_8014,Prot_5310
Prot_8014,Prot_6078
Prot_8014,Prot_2397
Prot_8014,Prot_7287
Prot_8014,Prot_1737
Prot_8014,Prot_7886
Prot_8014,Prot_5365
Prot_8014,Prot_2938
Prot_8014,Prot_9312
Prot_8014,Prot_6524
Prot_8014,Prot_7849
Prot_8014,Prot_4937
Prot_8014,Prot_1416
Prot_8014,Prot_9884
Prot_8014,Prot_3367
Prot_8014,Prot_357
Prot_8014,Prot_9713
Prot_8014,Prot_2419
Prot_8014,Prot_8916
Prot_8014,Prot_4283
Prot_8014,Prot_8760
Prot_8015,Prot_7729
Prot_8016,Prot_6133
Prot_8016,Prot_2558
Prot_8017,Prot_3694
Prot_8017,Prot_5921
Prot_8018,Prot_3508
Prot_8018,Prot_1261
Prot_8018,Prot_5418
Prot_8018,Prot_2132
Prot_8018,Prot_3852
Prot_8018,Prot_1380
Prot_8019,Prot_1719
Prot_8019,Prot_4187
Prot_8019,Prot_8951
Prot_8019,Prot_1703
Prot_8019,Prot_401
Prot_8019,Prot_5720
Prot_8019,Prot_5125
Prot_8020,Prot_795
Prot_8020,Prot_9167
Prot_8020,Prot_9797
Prot_8020,Prot_2428
Prot_8021,Prot_8220
Prot_8021,Prot_647
Prot_8021,Prot_5156
Prot_8021,Prot_4225
Prot_8021,Prot_5513
Prot_8021,Prot_1355
Prot_8022,Prot_4877
Prot_8022,Prot_287
Prot_8023,Prot_9126
Prot_8023,Prot_3557
Prot_8024,Prot_7462
Prot_8024,Prot_6571
Prot_8024,Prot_4547
Prot_8024,Prot_380
Prot_8024,Prot_1933
Prot_8024,Prot_6346
Prot_8025,Prot_3395
Prot_8025,Prot_6986
Prot_8025,Prot_2382
Prot_8026,Prot_4365
Prot_8026,Prot_7670
Prot_8027,Prot_4998
Prot_8027,Prot_19
Prot_8028,Prot_4910
Prot_8028,Prot_629
Prot_8028,Prot_1513
Prot_8028,Prot_6255
Prot_8028,Prot_3667
Prot_8028,Prot_5080
Prot_8028,Prot_4252
Prot_8029,Prot_3211
Prot_8029,Prot_145
Prot_8029,Prot_6419
Prot_8029,Prot_3971
Prot_8029,Prot_7898
Prot_8029,Prot_8296
Prot_8029,Prot_4500
Prot_8029,Prot_2382
Prot_8030,Prot_8171
Prot_8030,Prot_3043
Prot_8030,Prot_303
Prot_8030,Prot_3850
Prot_8030,Prot_2556
Prot_8030,Prot_9225
Prot_8030,Prot_8178
Prot_8031,Prot_8962
Prot_8031,Prot_5716
Prot_8031,Prot_6454
Prot_8031,Prot_5949
Prot_8031,Prot_3976
Prot_8031,Prot_1399
Prot_8031,Prot_4575
Prot_8031,Prot_529
Prot_8031,Prot_539
Prot_8032,Prot_9132
Prot_8032,Prot_830
Prot_8032,Prot_8292
Prot_8032,Prot_2725
Prot_8032,Prot_1244
Prot_8032,Prot_8195
Prot_8033,Prot_6070
Prot_8033,Prot_1114
Prot_8033,Prot_9755
Prot_8033,Prot_9670
Prot_8033,Prot_1872
Prot_8033,Prot_9781
Prot_8033,Prot_3700
Prot_8033,Prot_8605
Prot_8033,Prot_4041
Prot_8033,Prot_6798
Prot_8033,Prot_1424
Prot_8033,Prot_6489
Prot_8033,Prot_3651
Prot_8033,Prot_5257
Prot_8033,Prot_8865
Prot_8033,Prot_391
Prot_8033,Prot_2727
Prot_8034,Prot_2461
Prot_8034,Prot_1720
Prot_8034,Prot_181
Prot_8034,Prot_3644
Prot_8034,Prot_3899
Prot_8034,Prot_2794
Prot_8034,Prot_1140
Prot_8035,Prot_3505
Prot_8036,Prot_7823
Prot_8036,Prot_5021
Prot_8036,Prot_9304
Prot_8036,Prot_545
Prot_8036,Prot_3576
Prot_8036,Prot_8190
Prot_8036,Prot_2372
Prot_8036,Prot_3739
Prot_8036,Prot_2660
Prot_8036,Prot_8050
Prot_8036,Prot_2399
Prot_8036,Prot_6715
Prot_8036,Prot_7960
Prot_8036,Prot_7117
Prot_8036,Prot_8757
Prot_8036,Prot_9327
Prot_8036,Prot_2912
Prot_8036,Prot_4746
Prot_8037,Prot_7153
Prot_8037,Prot_8276
Prot_8037,Prot_213
Prot_8038,Prot_7284
Prot_8039,Prot_5865
Prot_8039,Prot_6203
Prot_8039,Prot_4808
Prot_8039,Prot_6216
Prot_8040,Prot_5028
Prot_8040,Prot_5729
Prot_8040,Prot_6654
Prot_8040,Prot_4076
Prot_8041,Prot_3211
Prot_8041,Prot_4896
Prot_8041,Prot_228
Prot_8041,Prot_9656
Prot_8041,Prot_3122
Prot_8041,Prot_10010
Prot_8042,Prot_3508
Prot_8042,Prot_8257
Prot_8042,Prot_4261
Prot_8042,Prot_4397
Prot_8042,Prot_6335
Prot_8042,Prot_1678
Prot_8042,Prot_3852
Prot_8043,Prot_4547
Prot_8043,Prot_3917
Prot_8043,Prot_6601
Prot_8043,Prot_1970
Prot_8043,Prot_3850
Prot_8043,Prot_7084
Prot_8044,Prot_2512
Prot_8044,Prot_885
Prot_8044,Prot_1201
Prot_8044,Prot_4111
Prot_8044,Prot_3356
Prot_8044,Prot_6190
Prot_8045,Prot_8296
Prot_8045,Prot_4500
Prot_8046,Prot_2471
Prot_8047,Prot_9261
Prot_8047,Prot_4870
Prot_8047,Prot_94
Prot_8047,Prot_1793
Prot_8048,Prot_5875
Prot_8048,Prot_8932
Prot_8048,Prot_5571
Prot_8049,Prot_8185
Prot_8050,Prot_9591
Prot_8050,Prot_6228
Prot_8050,Prot_2520
Prot_8050,Prot_6095
Prot_8050,Prot_7108
Prot_8050,Prot_7651
Prot_8050,Prot_5873
Prot_8050,Prot_4215
Prot_8050,Prot_2660
Prot_8050,Prot_3236
Prot_8050,Prot_628
Prot_8050,Prot_2513
Prot_8050,Prot_1902
Prot_8050,Prot_2963
Prot_8050,Prot_8379
Prot_8050,Prot_4746
Prot_8050,Prot_2912
Prot_8050,Prot_5799
Prot_8050,Prot_8036
Prot_8050,Prot_2360
Prot_8051,Prot_525
Prot_8051,Prot_8187
Prot_8051,Prot_957
Prot_8051,Prot_6551
Prot_8051,Prot_9156
Prot_8051,Prot_4736
Prot_8051,Prot_7184
Prot_8051,Prot_2490
Prot_8051,Prot_3233
Prot_8051,Prot_4417
Prot_8051,Prot_9029
Prot_8051,Prot_7720
Prot_8051,Prot_3850
Prot_8051,Prot_1376
Prot_8051,Prot_4723
Prot_8051,Prot_3457
Prot_8052,Prot_996
Prot_8052,Prot_4007
Prot_8052,Prot_9637
Prot_8052,Prot_4921
Prot_8052,Prot_4258
Prot_8053,Prot_1867
Prot_8054,Prot_3262
Prot_8054,Prot_9394
Prot_8054,Prot_3920
Prot_8055,Prot_7191
Prot_8056,Prot_5955
Prot_8056,Prot_2953
Prot_8056,Prot_1241
Prot_8056,Prot_5626
Prot_8056,Prot_6170
Prot_8057,Prot_3234
Prot_8057,Prot_9518
Prot_8057,Prot_3475
Prot_8057,Prot_7923
Prot_8058,Prot_7246
Prot_8059,Prot_67
Prot_8060,Prot_784
Prot_8060,Prot_2856
Prot_8060,Prot_5123
Prot_8060,Prot_1293
Prot_8060,Prot_7281
Prot_8060,Prot_6910
Prot_8060,Prot_2392
Prot_8060,Prot_5282
Prot_8060,Prot_6582
Prot_8060,Prot_4876
Prot_8060,Prot_2326
Prot_8061,Prot_8185
Prot_8061,Prot_5023
Prot_8062,Prot_2528
Prot_8062,Prot_950
Prot_8062,Prot_1035
Prot_8063,Prot_6287
Prot_8063,Prot_323
Prot_8063,Prot_2178
Prot_8064,Prot_9546
Prot_8064,Prot_7584
Prot_8064,Prot_113
Prot_8065,Prot_9211
Prot_8065,Prot_7040
Prot_8065,Prot_9630
Prot_8065,Prot_4111
Prot_8065,Prot_5830
Prot_8065,Prot_364
Prot_8065,Prot_8826
Prot_8065,Prot_6833
Prot_8065,Prot_4520
Prot_8065,Prot_6397
Prot_8065,Prot_9751
Prot_8065,Prot_197
Prot_8065,Prot_6137
Prot_8065,Prot_5340
Prot_8065,Prot_6783
Prot_8065,Prot_1928
Prot_8066,Prot_8923
Prot_8067,Prot_6442
Prot_8067,Prot_3146
Prot_8067,Prot_5207
Prot_8068,Prot_6305
Prot_8069,Prot_5877
Prot_8069,Prot_8276
Prot_8070,Prot_3563
Prot_8070,Prot_8996
Prot_8070,Prot_6601
Prot_8070,Prot_8551
Prot_8070,Prot_1241
Prot_8070,Prot_1279
Prot_8070,Prot_1540
Prot_8071,Prot_2342
Prot_8071,Prot_5820
Prot_8071,Prot_1830
Prot_8072,Prot_4535
Prot_8072,Prot_9357
Prot_8072,Prot_1678
Prot_8072,Prot_8909
Prot_8073,Prot_1845
Prot_8074,Prot_8207
Prot_8074,Prot_9338
Prot_8075,Prot_5023
Prot_8076,Prot_9757
Prot_8076,Prot_4210
Prot_8076,Prot_4715
Prot_8076,Prot_4334
Prot_8076,Prot_7996
Prot_8076,Prot_2254
Prot_8076,Prot_10011
Prot_8076,Prot_3881
Prot_8076,Prot_3880
Prot_8076,Prot_9979
Prot_8076,Prot_6704
Prot_8076,Prot_6384
Prot_8076,Prot_4620
Prot_8076,Prot_4351
Prot_8076,Prot_7255
Prot_8076,Prot_4880
Prot_8076,Prot_8161
Prot_8076,Prot_2652
Prot_8076,Prot_9883
Prot_8076,Prot_5482
Prot_8076,Prot_7492
Prot_8076,Prot_4230
Prot_8076,Prot_2612
Prot_8076,Prot_6718
Prot_8076,Prot_8308
Prot_8076,Prot_1732
Prot_8076,Prot_7142
Prot_8076,Prot_5259
Prot_8076,Prot_4856
Prot_8077,Prot_8849
Prot_8078,Prot_7710
Prot_8079,Prot_6901
Prot_8079,Prot_4420
Prot_8079,Prot_5328
Prot_8079,Prot_5652
Prot_8079,Prot_8129
Prot_8079,Prot_4612
Prot_8080,Prot_1425
Prot_8081,Prot_7362
Prot_8082,Prot_2333
Prot_8082,Prot_3725
Prot_8082,Prot_8296
Prot_8083,Prot_3419
Prot_8083,Prot_647
Prot_8083,Prot_2652
Prot_8083,Prot_137
Prot_8083,Prot_3122
Prot_8083,Prot_9088
Prot_8083,Prot_6704
Prot_8083,Prot_4715
Prot_8083,Prot_5145
Prot_8083,Prot_2169
Prot_8084,Prot_8679
Prot_8084,Prot_1347
Prot_8084,Prot_3887
Prot_8084,Prot_4546
Prot_8084,Prot_9795
Prot_8084,Prot_5905
Prot_8084,Prot_3074
Prot_8084,Prot_4736
Prot_8085,Prot_7645
Prot_8086,Prot_2066
Prot_8086,Prot_5843
Prot_8086,Prot_8236
Prot_8086,Prot_5811
Prot_8086,Prot_7716
Prot_8086,Prot_2374
Prot_8086,Prot_1845
Prot_8086,Prot_863
Prot_8086,Prot_1877
Prot_8086,Prot_4332
Prot_8086,Prot_1812
Prot_8086,Prot_6421
Prot_8086,Prot_6133
Prot_8086,Prot_6944
Prot_8086,Prot_9167
Prot_8086,Prot_3852
Prot_8086,Prot_2382
Prot_8087,Prot_5245
Prot_8087,Prot_37
Prot_8087,Prot_7697
Prot_8087,Prot_1043
Prot_8087,Prot_8115
Prot_8087,Prot_4954
Prot_8087,Prot_5733
Prot_8087,Prot_4019
Prot_8087,Prot_6208
Prot_8087,Prot_4143
Prot_8087,Prot_8122
Prot_8087,Prot_3300
Prot_8087,Prot_5598
Prot_8087,Prot_7222
Prot_8087,Prot_5600
Prot_8087,Prot_9164
Prot_8087,Prot_6442
Prot_8087,Prot_3880
Prot_8087,Prot_5280
Prot_8087,Prot_618
Prot_8087,Prot_1992
Prot_8087,Prot_4748
Prot_8087,Prot_3461
Prot_8088,Prot_5328
Prot_8089,Prot_3870
Prot_8089,Prot_8386
Prot_8089,Prot_4206
Prot_8089,Prot_122
Prot_8089,Prot_4330
Prot_8089,Prot_4215
Prot_8089,Prot_6418
Prot_8089,Prot_6557
Prot_8089,Prot_3352
Prot_8089,Prot_6323
Prot_8089,Prot_2513
Prot_8089,Prot_1030
Prot_8089,Prot_6946
Prot_8089,Prot_1110
Prot_8089,Prot_7694
Prot_8089,Prot_1033
Prot_8089,Prot_7035
Prot_8089,Prot_7249
Prot_8089,Prot_5609
Prot_8089,Prot_4427
Prot_8089,Prot_7252
Prot_8089,Prot_9591
Prot_8089,Prot_2520
Prot_8089,Prot_6095
Prot_8089,Prot_6749
Prot_8089,Prot_9956
Prot_8089,Prot_924
Prot_8089,Prot_4774
Prot_8089,Prot_863
Prot_8089,Prot_7591
Prot_8089,Prot_4509
Prot_8089,Prot_2959
Prot_8089,Prot_1966
Prot_8089,Prot_4902
Prot_8089,Prot_8129
Prot_8089,Prot_1799
Prot_8089,Prot_2963
Prot_8089,Prot_8424
Prot_8089,Prot_1430
Prot_8089,Prot_7011
Prot_8089,Prot_7271
Prot_8090,Prot_2901
Prot_8090,Prot_6342
Prot_8090,Prot_2311
Prot_8090,Prot_9847
Prot_8090,Prot_8921
Prot_8090,Prot_7284
Prot_8090,Prot_2048
Prot_8090,Prot_287
Prot_8091,Prot_5352
Prot_8091,Prot_8686
Prot_8091,Prot_2884
Prot_8091,Prot_8927
Prot_8091,Prot_3493
Prot_8091,Prot_3559
Prot_8091,Prot_7885
Prot_8091,Prot_5985
Prot_8091,Prot_6800
Prot_8091,Prot_1257
Prot_8091,Prot_1990
Prot_8091,Prot_2912
Prot_8091,Prot_5629
Prot_8091,Prot_2239
Prot_8092,Prot_1043
Prot_8092,Prot_7526
Prot_8093,Prot_1508
Prot_8093,Prot_6783
Prot_8093,Prot_4156
Prot_8094,Prot_3211
Prot_8094,Prot_7370
Prot_8094,Prot_9751
Prot_8094,Prot_1647
Prot_8094,Prot_3974
Prot_8095,Prot_2342
Prot_8095,Prot_1795
Prot_8095,Prot_3891
Prot_8095,Prot_9327
Prot_8095,Prot_8190
Prot_8096,Prot_9975
Prot_8096,Prot_415
Prot_8096,Prot_2516
Prot_8097,Prot_1794
Prot_8097,Prot_7971
Prot_8097,Prot_6441
Prot_8097,Prot_6263
Prot_8097,Prot_29
Prot_8097,Prot_8353
Prot_8097,Prot_24
Prot_8097,Prot_488
Prot_8098,Prot_7726
Prot_8098,Prot_7236
Prot_8098,Prot_773
Prot_8098,Prot_6203
Prot_8098,Prot_5945
Prot_8098,Prot_3515
Prot_8098,Prot_1652
Prot_8098,Prot_5141
Prot_8098,Prot_5980
Prot_8098,Prot_6801
Prot_8098,Prot_1909
Prot_8098,Prot_6181
Prot_8098,Prot_4551
Prot_8098,Prot_4118
Prot_8098,Prot_3855
Prot_8099,Prot_4889
Prot_8100,Prot_9521
Prot_8100,Prot_9566
Prot_8100,Prot_3563
Prot_8100,Prot_6463
Prot_8100,Prot_8551
Prot_8100,Prot_8129
Prot_8100,Prot_4377
Prot_8100,Prot_4612
Prot_8100,Prot_1241
Prot_8100,Prot_4150
Prot_8100,Prot_1279
Prot_8100,Prot_2198
Prot_8100,Prot_1284
Prot_8101,Prot_2342
Prot_8101,Prot_6808
Prot_8101,Prot_5120
Prot_8101,Prot_937
Prot_8101,Prot_8163
Prot_8101,Prot_8434
Prot_8101,Prot_3226
Prot_8101,Prot_4955
Prot_8101,Prot_10025
Prot_8101,Prot_6302
Prot_8101,Prot_1812
Prot_8101,Prot_8880
Prot_8101,Prot_8999
Prot_8101,Prot_5798
Prot_8101,Prot_4426
Prot_8101,Prot_7008
Prot_8101,Prot_7010
Prot_8101,Prot_1733
Prot_8101,Prot_8230
Prot_8102,Prot_6701
Prot_8103,Prot_4450
Prot_8103,Prot_1021
Prot_8104,Prot_9225
Prot_8105,Prot_2104
Prot_8105,Prot_9976
Prot_8105,Prot_5045
Prot_8105,Prot_7008
Prot_8105,Prot_320
Prot_8106,Prot_5357
Prot_8106,Prot_2353
Prot_8106,Prot_10011
Prot_8106,Prot_2254
Prot_8106,Prot_48
Prot_8106,Prot_5278
Prot_8106,Prot_1201
Prot_8106,Prot_6266
Prot_8106,Prot_5890
Prot_8106,Prot_200
Prot_8107,Prot_7839
Prot_8108,Prot_8147
Prot_8108,Prot_7869
Prot_8108,Prot_5352
Prot_8108,Prot_5497
Prot_8109,Prot_8974
Prot_8109,Prot_8178
Prot_8110,Prot_7697
Prot_8111,Prot_2617
Prot_8111,Prot_2606
Prot_8111,Prot_5948
Prot_8111,Prot_3996
Prot_8111,Prot_2625
Prot_8111,Prot_1246
Prot_8112,Prot_9376
Prot_8112,Prot_869
Prot_8112,Prot_4161
Prot_8112,Prot_8681
Prot_8112,Prot_1330
Prot_8112,Prot_4451
Prot_8112,Prot_6003
Prot_8112,Prot_1874
Prot_8112,Prot_5146
Prot_8112,Prot_3559
Prot_8112,Prot_8242
Prot_8112,Prot_9832
Prot_8112,Prot_5403
Prot_8112,Prot_1074
Prot_8112,Prot_6043
Prot_8112,Prot_2262
Prot_8112,Prot_3393
Prot_8112,Prot_1380
Prot_8112,Prot_6636
Prot_8112,Prot_9914
Prot_8112,Prot_7039
Prot_8112,Prot_9493
Prot_8112,Prot_4839
Prot_8112,Prot_6601
Prot_8112,Prot_1502
Prot_8112,Prot_2733
Prot_8112,Prot_7729
Prot_8112,Prot_2884
Prot_8112,Prot_1566
Prot_8112,Prot_3493
Prot_8112,Prot_5080
Prot_8112,Prot_4234
